,episodes,training time,length per episode,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,398.02234864234924,654,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1441000,0.035758,200.0,-169.141506,-473.574977,-2.315422,114.946312
0,398.60272693634033,655,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1443200,0.035811,200.0,-274.579226,-1491.693723,-2.879919,395.166796
0,399.18830275535583,656,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1445400,0.03561,200.0,-256.936108,-683.310148,-119.239476,204.148097
0,399.81036901474,657,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1447600,0.039045,200.0,-413.112764,-1495.084967,-4.618304,519.14098
0,400.3946807384491,658,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1449800,0.036172,200.0,-186.475559,-399.860525,-2.393643,104.326421
0,400.97677993774414,659,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1452000,0.035827,200.0,-154.778073,-417.256536,-1.898306,115.119407
0,401.55810379981995,660,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1454200,0.035828,200.0,-426.864961,-1491.553123,-118.940499,478.225274
0,402.16780376434326,661,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1456400,0.037088,200.0,-295.52608,-1491.761238,-2.437948,390.348016
0,402.7769498825073,662,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1458600,0.038362,200.0,-252.747579,-1494.176612,-1.94752,408.148861
0,403.35038471221924,663,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1460800,0.035272,200.0,-181.162398,-388.501663,-116.166563,85.669516
0,403.9378228187561,664,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1463000,0.036249,200.0,-153.700858,-272.95271,-2.31682,79.551293
0,404.5170488357544,665,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1465200,0.035512,200.0,-114.900522,-253.052363,-3.201102,82.750595
0,405.14433097839355,666,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1467400,0.038878,200.0,-382.763888,-1501.999295,-2.231232,453.297067
0,405.7390167713165,667,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1469600,0.036824,200.0,-172.575959,-505.432586,-3.197857,134.466163
0,406.3205027580261,668,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1471800,0.035941,200.0,-321.618387,-1492.841261,-2.91282,420.971014
0,406.90733885765076,669,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1474000,0.036302,200.0,-181.962635,-259.805619,-2.909205,80.9532
0,407.51011776924133,670,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1476200,0.036507,200.0,-151.727354,-268.679103,-4.510569,75.806649
0,408.13489270210266,671,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1478400,0.03926,200.0,-217.835663,-777.618123,-2.595166,200.84313
0,408.71201276779175,672,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1480600,0.03554,200.0,-233.657029,-630.271993,-3.135505,160.46103
0,409.30131578445435,673,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1482800,0.036401,200.0,-186.514627,-517.748134,-2.453968,128.510821
0,409.88439178466797,674,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1485000,0.035866,200.0,-638.848317,-1494.934858,-117.27304,569.333773
0,410.5110328197479,675,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1487200,0.038645,200.0,-318.227272,-1498.625172,-122.701766,381.981408
0,411.1092998981476,676,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1489400,0.037127,200.0,-216.975117,-755.332053,-3.250376,207.290455
0,411.6997787952423,677,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1491600,0.036634,200.0,-229.816568,-635.796494,-117.080889,153.576692
0,412.2866368293762,678,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1493800,0.036363,200.0,-131.006687,-413.355811,-2.565658,148.31268
0,412.90054082870483,679,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1496000,0.037073,200.0,-180.619075,-612.106945,-3.531094,150.853678
0,413.5148890018463,680,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1498200,0.03845,200.0,-307.597398,-1500.715862,-2.589669,394.080652
0,414.1081757545471,681,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1500400,0.03641,200.0,-125.546525,-257.752829,-4.387439,54.192237
0,414.7521848678589,682,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1502600,0.041127,200.0,-203.982348,-859.55188,-119.834234,210.083953
0,415.34441685676575,683,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1504800,0.036868,200.0,-294.178963,-1490.853881,-116.023998,382.794798
0,415.99639558792114,684,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1507000,0.039189,200.0,-283.198262,-1493.737695,-2.592246,393.409765
0,416.59265875816345,685,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1509200,0.03643,200.0,-187.576553,-406.763701,-121.116802,89.58284
0,417.2074570655823,686,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1511400,0.038153,200.0,-173.546457,-402.650992,-2.806245,116.117285
0,417.81513500213623,687,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1513600,0.037432,200.0,-216.519149,-1493.58237,-2.228749,410.900338
0,418.42404675483704,688,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1515800,0.037408,200.0,-151.383247,-268.884671,-117.344884,51.230692
0,419.0454258918762,689,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1518000,0.039179,200.0,-250.77878,-696.647769,-118.600565,175.295084
0,419.64347863197327,690,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1520200,0.036355,200.0,-138.864441,-398.554651,-1.984433,126.350481
0,420.25603199005127,691,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1522400,0.037686,200.0,-283.996482,-1497.415312,-116.43603,392.41063
0,420.8668086528778,692,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1524600,0.037345,200.0,-249.166349,-1493.091976,-2.27809,399.813351
0,421.4918658733368,693,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1526800,0.039014,200.0,-161.917022,-461.512966,-2.679298,140.197327
0,422.08678674697876,694,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1529000,0.035995,200.0,-145.883063,-377.336171,-2.747268,88.86612
0,422.69286489486694,695,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1531200,0.03711,200.0,-309.047342,-1494.826793,-118.942218,384.302189
0,423.3274939060211,696,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1533400,0.039398,200.0,-193.936785,-1038.483383,-2.241564,281.891965
0,423.9587287902832,697,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1535600,0.038991,200.0,-272.429215,-1491.875987,-3.342154,395.234542
0,424.57518696784973,698,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1537800,0.038691,200.0,-399.733087,-1494.193182,-121.442969,518.03079
0,425.1631758213043,699,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1540000,0.036251,200.0,-153.881267,-300.688089,-2.690925,80.017455
0,425.7839298248291,700,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1542200,0.037218,200.0,-192.868744,-629.488188,-118.143011,146.374721
0,426.38332962989807,701,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1544400,0.036849,200.0,-267.129393,-1496.276752,-4.593794,403.468016
0,427.01998376846313,702,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1546600,0.040005,200.0,-123.958353,-239.803778,-3.643176,69.813074
0,427.61684465408325,703,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1548800,0.036798,200.0,-149.955885,-380.925931,-1.986195,104.367717
0,428.2220847606659,704,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1551000,0.037688,200.0,-232.738671,-428.818913,-126.023772,121.258016
0,428.816113948822,705,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1553200,0.036376,200.0,-162.313302,-275.880196,-4.093348,77.628204
0,429.5199496746063,706,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1555400,0.039968,200.0,-260.476051,-1494.204694,-118.454248,391.714102
0,430.1585657596588,707,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1557600,0.039716,200.0,-138.695401,-271.924994,-2.856376,66.515196
0,430.79027366638184,708,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1559800,0.03851,200.0,-158.883939,-394.171493,-2.469407,96.500286
0,431.39965891838074,709,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1562000,0.038082,200.0,-375.221153,-1496.878252,-2.43514,533.292681
0,432.00319480895996,710,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1564200,0.036742,200.0,-147.464951,-266.41728,-1.926075,71.526487
0,432.622811794281,711,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1566400,0.038434,200.0,-157.485844,-260.913145,-116.104727,55.962741
0,433.2273278236389,712,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1568600,0.036941,200.0,-147.368131,-242.208936,-118.550057,44.154405
0,433.8228600025177,713,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1570800,0.037075,200.0,-117.877537,-264.349057,-1.900514,113.749081
0,434.4100887775421,714,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1573000,0.036229,200.0,-161.588367,-412.750291,-3.514214,99.450879
0,435.0703008174896,715,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1575200,0.038896,200.0,-292.201095,-1497.095927,-2.143619,396.582582
0,435.70271277427673,716,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1577400,0.038272,200.0,-176.64032,-825.307823,-2.153385,208.103583
0,436.33110785484314,717,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1579600,0.0382,200.0,-128.708062,-136.441884,-119.691853,5.772819
0,436.93940782546997,718,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1581800,0.037569,200.0,-124.137755,-254.008957,-3.556795,73.763088
0,437.60979294776917,719,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1584000,0.037505,200.0,-555.84889,-1497.028152,-2.09231,604.52511
0,438.22144174575806,720,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1586200,0.038204,200.0,-222.609926,-1280.122207,-1.700463,361.294851
0,438.8181538581848,721,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1588400,0.036652,200.0,-387.486167,-1499.185233,-120.873601,524.519393
0,439.4163489341736,722,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1590600,0.036916,200.0,-266.890514,-1491.665628,-2.09348,401.67497
0,440.0181748867035,723,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1592800,0.037103,200.0,-120.531131,-323.368037,-2.235127,94.03984
0,440.64065194129944,724,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1595000,0.038723,200.0,-226.150052,-453.161791,-129.519747,105.394607
0,441.22556591033936,725,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1597200,0.036063,200.0,-200.965019,-943.21731,-2.354019,246.55857
0,441.81718492507935,726,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1599400,0.036554,200.0,-227.838818,-1491.132635,-3.023094,402.230496
0,442.40979981422424,727,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1601600,0.036264,200.0,-200.687824,-542.703637,-2.081977,141.839006
0,443.0245749950409,728,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1603800,0.037568,200.0,-320.162181,-1494.775728,-3.802006,389.13894
0,443.6709177494049,729,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1606000,0.039778,200.0,-209.605265,-443.208846,-2.966349,129.9007
0,444.3075819015503,730,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1608200,0.037434,200.0,-176.156165,-779.15403,-3.973447,193.994553
0,444.92145681381226,731,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1610400,0.03749,200.0,-272.440921,-1492.603574,-4.409477,396.251959
0,445.53806591033936,732,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1612600,0.037925,200.0,-267.26736,-1491.109274,-1.855346,402.108461
0,446.17614579200745,733,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1614800,0.039565,200.0,-136.937282,-279.225799,-1.636851,67.122514
0,446.7747209072113,734,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1617000,0.037118,200.0,-396.819954,-1490.889304,-2.438276,528.3421
0,447.36170983314514,735,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1619200,0.035789,200.0,-129.667078,-403.763438,-1.783185,98.991735
0,447.9463949203491,736,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1621400,0.036045,200.0,-225.249845,-1493.212962,-1.806984,411.745322
0,448.5602569580078,737,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1623600,0.037516,200.0,-125.02086,-237.924969,-1.852241,50.617314
0,449.1608157157898,738,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1625800,0.037814,200.0,-257.851179,-1497.79106,-2.844176,397.864712
0,449.7579028606415,739,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1628000,0.036774,200.0,-273.158212,-1492.077429,-1.552462,392.153692
0,450.359073638916,740,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1630200,0.037061,200.0,-137.258603,-269.793867,-1.572744,66.880745
0,450.97274804115295,741,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1632400,0.037884,200.0,-305.982885,-1107.249358,-1.906809,326.64129
0,451.59830498695374,742,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1634600,0.038812,200.0,-285.205506,-1491.576295,-3.902393,392.888518
0,452.18400979042053,743,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1636800,0.036236,200.0,-136.938574,-260.670456,-1.425425,63.754613
0,452.780818939209,744,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1639000,0.036424,200.0,-125.302047,-256.078421,-1.482918,75.143995
0,453.38474583625793,745,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1641200,0.036785,200.0,-126.947569,-270.411203,-1.245874,77.187742
0,454.0071668624878,746,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1643400,0.037948,200.0,-155.308575,-590.750459,-1.951269,151.518735
0,454.6228127479553,747,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1645600,0.038462,200.0,-416.541693,-1498.194386,-1.415818,529.162541
0,455.25892877578735,748,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1647800,0.037817,200.0,-270.402885,-1502.556291,-4.289963,395.594769
0,455.881249666214,749,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1650000,0.038064,200.0,-413.272008,-1497.087698,-2.465873,522.927778
0,456.519455909729,750,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1652200,0.038952,200.0,-344.042997,-1492.491707,-118.354274,409.539478
0,457.18598771095276,751,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1654400,0.039887,200.0,-258.583133,-1494.329307,-1.535038,395.490424
0,457.79755187034607,752,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1656600,0.03753,200.0,-186.824147,-560.828946,-1.20999,137.587308
0,458.42027378082275,753,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1658800,0.038434,200.0,-476.493214,-1492.33212,-1.464785,555.495573
0,459.0628616809845,754,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1661000,0.039059,200.0,-336.009464,-1494.867536,-1.460842,430.85655
0,459.70759868621826,755,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1663200,0.039875,200.0,-103.05213,-132.44935,-1.255605,48.122214
0,460.3205578327179,756,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1665400,0.037833,200.0,-274.649269,-1499.279511,-1.50176,401.428814
0,460.9305160045624,757,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1667600,0.037465,200.0,-175.399709,-464.480612,-1.134807,114.323496
0,461.60272002220154,758,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1669800,0.038026,200.0,-276.131292,-1494.52751,-1.156529,397.221627
0,462.2524118423462,759,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1672000,0.040171,200.0,-166.806957,-281.740223,-1.603223,100.893666
0,462.869726896286,760,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1674200,0.037871,200.0,-239.051836,-1495.154135,-1.13096,402.68077
0,463.49608087539673,761,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1676400,0.038647,200.0,-388.176638,-1497.661721,-1.145432,533.454601
0,464.1411147117615,762,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1678600,0.037869,200.0,-603.335413,-1501.134216,-1.617414,677.87542
0,464.7748758792877,763,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1680800,0.03867,200.0,-302.545174,-1491.242958,-1.501002,392.018555
0,465.428169965744,764,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1683000,0.040817,200.0,-352.337756,-1495.567898,-0.971311,542.998592
0,466.0470299720764,765,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1685200,0.038385,200.0,-276.171445,-1502.143747,-116.089747,391.217021
0,466.68925285339355,766,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1687400,0.038089,200.0,-228.800171,-576.249228,-123.761056,143.210054
0,467.30743074417114,767,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1689600,0.038146,200.0,-260.306973,-1495.819081,-1.268085,399.434988
0,467.94769978523254,768,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1691800,0.039528,200.0,-259.043786,-671.966261,-3.555692,177.05676
0,468.5593867301941,769,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1694000,0.037861,200.0,-522.95597,-1498.005968,-123.087485,596.149254
0,469.16231393814087,770,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1696200,0.03706,200.0,-505.471455,-1492.747527,-115.603123,605.102961
0,469.7524678707123,771,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1698400,0.036222,200.0,-226.520219,-1492.813586,-0.906876,406.619526
0,470.36925077438354,772,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1700600,0.037016,200.0,-480.824706,-1495.748563,-121.109551,512.287988
0,470.987774848938,773,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1702800,0.038839,200.0,-132.019411,-242.736519,-1.054084,94.327642
0,471.59407687187195,774,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1705000,0.037811,200.0,-272.103693,-1491.34485,-0.840889,396.348383
0,472.1987609863281,775,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1707200,0.037373,200.0,-270.069824,-1495.194502,-117.077104,390.361868
0,472.81370973587036,776,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1709400,0.037511,200.0,-125.83675,-247.572767,-1.493796,73.62996
0,473.44112277030945,777,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1711600,0.039654,200.0,-269.01694,-1218.737311,-1.065313,315.788537
0,474.0457127094269,778,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1713800,0.03664,200.0,-432.713315,-1500.705126,-0.835194,525.387892
0,474.6501798629761,779,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1716000,0.037675,200.0,-172.604254,-367.452559,-115.808232,80.882323
0,475.24721670150757,780,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1718200,0.03652,200.0,-396.824395,-1502.24194,-117.738665,521.420878
0,475.8671486377716,781,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1720400,0.038269,200.0,-183.431812,-411.439327,-118.052608,88.176929
0,476.4771227836609,782,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1722600,0.038102,200.0,-277.415506,-1500.870956,-0.741423,402.583648
0,477.1043698787689,783,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1724800,0.03967,200.0,-247.326372,-645.750562,-118.244313,152.627481
0,477.7398989200592,784,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1727000,0.037919,200.0,-295.197516,-1498.518175,-1.16207,399.449099
0,478.39287972450256,785,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1729200,0.03854,200.0,-239.227373,-1507.289834,-1.268354,408.958126
0,479.0091609954834,786,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1731400,0.038983,200.0,-286.488035,-1504.570046,-1.395584,406.210837
0,479.63619565963745,787,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1733600,0.037004,200.0,-297.176964,-1505.382523,-120.417966,386.673653
0,480.22715973854065,788,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1735800,0.036586,200.0,-186.527583,-545.314533,-1.303269,146.852431
0,480.81251978874207,789,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1738000,0.036244,200.0,-271.213561,-1496.204354,-1.912901,393.936826
0,481.4404458999634,790,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1740200,0.038893,200.0,-304.493049,-1501.001073,-1.556993,401.610104
0,482.03028988838196,791,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1742400,0.036516,200.0,-303.002336,-1494.710296,-123.945427,389.084618
0,482.61655282974243,792,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1744600,0.036308,200.0,-320.919263,-1502.20942,-1.553761,422.677386
0,483.2094588279724,793,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1746800,0.036591,200.0,-253.852871,-1492.834616,-1.304952,410.825687
0,483.81777787208557,794,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1749000,0.036971,200.0,-186.918718,-425.024534,-1.371994,120.572367
0,484.43139576911926,795,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1751200,0.038549,200.0,-242.75618,-1498.227158,-2.848215,402.391895
0,485.0329327583313,796,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1753400,0.037255,200.0,-400.368008,-1500.167596,-2.035904,531.62351
0,485.6231098175049,797,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1755600,0.036644,200.0,-147.565851,-247.425145,-5.050337,66.799708
0,486.2222499847412,798,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1757800,0.037261,200.0,-113.091501,-239.516143,-2.086745,61.444293
0,486.85159277915955,799,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1760000,0.038698,200.0,-123.058813,-369.852219,-1.512084,103.247382
0,487.4431748390198,800,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1762200,0.036861,200.0,-240.140506,-1497.847939,-2.240289,399.333134
0,488.03056478500366,801,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1764400,0.03633,200.0,-261.988977,-1499.418162,-1.486849,400.176612
0,488.61442279815674,802,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1766600,0.036025,200.0,-402.7569,-1497.443217,-1.696007,527.221642
0,489.21411776542664,803,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1768800,0.036286,200.0,-184.005413,-368.902643,-1.611133,99.855201
0,489.8294746875763,804,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1771000,0.03861,200.0,-395.816046,-1498.165672,-2.567685,525.697048
0,490.41339802742004,805,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1773200,0.036124,200.0,-373.494219,-1501.492227,-2.619464,534.890354
0,491.0337357521057,806,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1775400,0.03854,200.0,-113.500453,-237.882829,-4.04125,60.703432
0,491.6694326400757,807,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1777600,0.040094,200.0,-160.902693,-262.27021,-2.275339,77.540314
0,492.31976866722107,808,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1779800,0.040619,200.0,-282.418288,-1511.053453,-2.008911,395.246923
0,492.9429759979248,809,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1782000,0.036631,200.0,-296.684632,-1496.63742,-121.833417,383.902054
0,493.5321967601776,810,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1784200,0.036622,200.0,-387.777076,-1512.827605,-121.97616,526.800342
0,494.1217348575592,811,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1786400,0.0367,200.0,-170.712354,-388.239286,-1.752589,122.089335
0,494.73924565315247,812,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1788600,0.037866,200.0,-125.490579,-132.18525,-116.343547,4.977992
0,495.36338567733765,813,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1790800,0.039378,200.0,-199.783977,-649.484103,-3.187802,172.131966
0,495.9413938522339,814,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1793000,0.035649,200.0,-126.919916,-245.546648,-1.960115,52.069551
0,496.5191307067871,815,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1795200,0.035672,200.0,-378.902573,-1502.675564,-1.827809,538.001446
0,497.0991759300232,816,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1797400,0.035746,200.0,-125.144413,-254.126819,-2.075099,73.401118
